"","UTM_E_km","UTM_N_km","pred"
"608449",407.189,4751.943,195.883152827986
"608450",408.189,4751.943,187.260022290231
"608451",409.189,4751.943,179.016497549082
"608452",410.189,4751.943,171.135867671059
"608453",411.189,4751.943,163.602157368185
"608454",412.189,4751.943,183.939946881388
"608455",413.189,4751.943,217.012460643569
"608456",414.189,4751.943,256.031432394318
"608457",415.189,4751.943,302.066038878531
"608458",416.189,4751.943,356.377695466861
"608459",417.189,4751.943,365.514511164567
"608460",418.189,4751.943,348.290162449727
"608461",419.189,4751.943,331.877486540175
"608462",420.189,4751.943,166.675762881273
"608463",421.189,4751.943,158.821405873579
"608464",422.189,4751.943,151.337174209474
"608465",423.189,4751.943,144.205626261358
"608466",424.189,4751.943,137.410142313392
"608467",425.189,4751.943,130.934885830083
"608468",426.189,4751.943,124.764766550032
"608469",427.189,4751.943,118.885405318828
"608470",428.189,4751.943,113.283100579155
"608471",429.189,4751.943,107.944796439993
"608472",430.189,4751.943,100.022352544771
"608473",431.189,4751.943,92.3851168249391
"608474",432.189,4751.943,33.0993911602566
"608475",433.189,4751.943,30.5720775544238
"608476",434.189,4751.943,28.2377377115011
"608477",435.189,4751.943,26.0816370638884
"608478",436.189,4751.943,193.274626034803
"608479",437.189,4751.943,215.494122381768
"608480",438.189,4751.943,240.268046218992
"608481",439.189,4751.943,267.890063059909
"608482",440.189,4751.943,266.297110668761
"608483",441.189,4751.943,252.924610776764
"608484",442.189,4751.943,240.223630575357
"608485",443.189,4751.943,228.160448718607
"608486",444.189,4751.943,216.703037227415
"608487",445.189,4751.943,205.820976454612
"608488",446.189,4751.943,195.485374320222
"608489",447.189,4751.943,185.668789602426
"608490",448.189,4751.943,176.345159080598
"608491",449.189,4751.943,167.489728336954
"608492",450.189,4751.943,155.294305284471
"608493",451.189,4751.943,143.849695435836
"608494",452.189,4751.943,133.248510555989
"608495",453.189,4751.943,123.428593377239
"608496",454.189,4751.943,126.180409481409
"608497",455.189,4751.943,116.881384933082
"608498",456.189,4751.943,108.267663736564
"608499",457.189,4751.943,98.1354965217749
"608500",458.189,4751.943,84.3734459308992
"608501",459.189,4751.943,72.5413192022193
"608502",460.189,4751.943,62.3684730846242
"608503",461.189,4751.943,53.6222180363723
"608504",462.189,4751.943,54.3794549746437
"608505",463.189,4751.943,57.1202403607398
"608506",464.189,4751.943,59.9991643974741
"608507",465.189,4751.943,63.023189427428
"608508",466.189,4751.943,66.1996287030405
"608509",467.189,4751.943,69.5361640728577
"608510",468.189,4751.943,73.0408645591891
"608511",469.189,4751.943,76.7222058720984
"608512",470.189,4751.943,80.5890909069218
"608513",471.189,4751.943,82.7894076102923
"608514",472.189,4751.943,20.6316158630497
"608515",473.189,4751.943,20.5968580439142
"608516",474.189,4751.943,20.5621587808318
"608517",475.189,4751.943,20.7131068651261
"608518",476.189,4751.943,22.3978942241339
"608519",477.189,4751.943,24.2197208242152
"608520",478.189,4751.943,26.1897333263975
"608521",479.189,4751.943,28.3199850521002
"608522",480.189,4751.943,28.8836923950572
"608523",481.189,4751.943,29.1220372178698
"608524",482.189,4751.943,29.3623488340475
"608525",483.189,4751.943,24.4178065154696
"608526",484.189,4751.943,24.6192993747551
"608527",485.189,4751.943,24.8224549293493
"608528",486.189,4751.943,25.0272868996178
"608529",487.189,4751.943,25.2338091191451
"608530",488.189,4751.943,25.4420355356686
"608531",489.189,4751.943,25.6519802120209
"608532",490.189,4751.943,25.8636573270795
"608533",491.189,4751.943,25.2836345223259
"608534",492.189,4751.943,24.4356858435283
"608535",493.189,4751.943,23.6161752028317
"608536",494.189,4751.943,23.0093880511126
"608537",495.189,4751.943,23.204863818884
"608538",496.189,4751.943,23.4020002468911
"608539",497.189,4751.943,23.6008114432378
"608540",498.189,4751.943,23.8013116358829
"608541",499.189,4751.943,24.0035151736586
"608542",500.189,4751.943,24.2074365272974
"608543",501.189,4751.943,24.4130902904674
"608544",502.189,4751.943,24.620491180817
"608545",503.189,4751.943,25.054672993093
"608546",504.189,4751.943,25.5068396901649
"608547",505.189,4751.943,8.98298940301179
"608548",506.189,4751.943,9.14510721030913
"608549",507.189,4751.943,8.54735533769306
"608550",508.189,4751.943,6.61276253335719
"608551",509.189,4751.943,5.11604193284598
"608552",510.189,4751.943,3.95808634086099
"608553",511.189,4751.943,3.06222030377209
"608554",512.189,4751.943,2.36912295015632
"608555",513.189,4751.943,1.83289998634113
"608556",514.189,4751.943,1.41804474930591
"608557",515.189,4751.943,1.09708708932241
"608558",516.189,4751.943,0.882277882166954
"608559",517.189,4751.943,0.713457576016853
"608560",518.189,4751.943,0.576940352993596
"608561",519.189,4751.943,0.46654514872586
"608562",520.189,4751.943,0.377273620522868
"608563",521.189,4751.943,7.21718455465593
"608564",522.189,4751.943,5.83620546554369
"608565",523.189,4751.943,4.71947114253418
"608566",524.189,4751.943,3.81641941784138
"608567",525.189,4751.943,3.08616299008787
"608568",526.189,4751.943,2.49563817772818
"608569",527.189,4751.943,2.01810790102084
"608570",528.189,4751.943,1.63195111234844
"608571",529.189,4751.943,1.31968386415223
"608572",530.189,4751.943,1.06716769156005
"608573",531.189,4751.943,0.738594908606592
"608574",532.189,4751.943,0.597267758609789
"608575",533.189,4751.943,0.482982987450799
"608576",534.189,4751.943,0.404401629871124
"608577",378.189,4750.943,553.772506577561
"608578",379.189,4750.943,557.26978220367
"608579",380.189,4750.943,516.883506669062
"608580",381.189,4750.943,237.374897064748
"608581",382.189,4750.943,193.437157598351
"608582",383.189,4750.943,157.632228185962
"608583",384.189,4750.943,128.454737814463
"608584",385.189,4750.943,104.677957400413
"608585",386.189,4750.943,85.3022235843841
"608586",387.189,4750.943,80.7858381809463
"608587",388.189,4750.943,79.3006455469757
"608588",389.189,4750.943,77.8427571684248
"608589",390.189,4750.943,76.4116710751475
"608590",391.189,4750.943,75.0068945253764
"608591",392.189,4750.943,73.6279438360663
"608592",393.189,4750.943,72.2743442163558
"608593",394.189,4750.943,70.9456296040896
"608594",395.189,4750.943,69.6413425053484
"608595",396.189,4750.943,62.453830177359
"608596",397.189,4750.943,61.3056590296522
"608597",398.189,4750.943,60.1785962267929
"608598",399.189,4750.943,63.9394400715832
"608599",400.189,4750.943,88.3988295657516
"608600",401.189,4750.943,108.148200052661
"608601",402.189,4750.943,132.309819395639
"608602",403.189,4750.943,161.869437493941
"608603",404.189,4750.943,198.033032727945
"608604",405.189,4750.943,225.015728196203
"608605",406.189,4750.943,215.110129020005
"608606",407.189,4750.943,205.640592228539
"608607",408.189,4750.943,196.587921567243
"608608",409.189,4750.943,187.933765835386
"608609",410.189,4750.943,179.660581685274
"608610",411.189,4750.943,171.751598059093
"608611",412.189,4750.943,201.832456819107
"608612",413.189,4750.943,238.122054695903
"608613",414.189,4750.943,280.936544231921
"608614",415.189,4750.943,331.449104896088
"608615",416.189,4750.943,347.031703895931
"608616",417.189,4750.943,330.678331046344
"608617",418.189,4750.943,315.095587509743
"608618",419.189,4750.943,300.247158481623
"608619",420.189,4750.943,150.790355545256
"608620",421.189,4750.943,143.684575644833
"608621",422.189,4750.943,136.913645462156
"608622",423.189,4750.943,130.461785683056
"608623",424.189,4750.943,124.31396057098
"608624",425.189,4750.943,118.455842926963
"608625",426.189,4750.943,112.873780700805
"608626",427.189,4750.943,107.554765175652
"608627",428.189,4750.943,39.7538584068527
"608628",429.189,4750.943,37.8805146707083
"608629",430.189,4750.943,35.4420450253752
"608630",431.189,4750.943,32.7358574046578
"608631",432.189,4750.943,30.2363015241033
"608632",433.189,4750.943,27.9275999572997
"608633",434.189,4750.943,25.7951799678019
"608634",435.189,4750.943,23.8929369627795
"608635",436.189,4750.943,189.766984883012
"608636",437.189,4750.943,211.583231091262
"608637",438.189,4750.943,235.907545807384
"608638",439.189,4750.943,263.028264961406
"608639",440.189,4750.943,278.111588722346
"608640",441.189,4750.943,264.14580749095
"608641",442.189,4750.943,250.881338442549
"608642",443.189,4750.943,238.282964157519
"608643",444.189,4750.943,226.317235710601
"608644",445.189,4750.943,214.952383863366
"608645",446.189,4750.943,204.158234716277
"608646",447.189,4750.943,193.906129596407
"608647",448.189,4750.943,183.175702409935
"608648",449.189,4750.943,169.676337806763
"608649",450.189,4750.943,157.171825917634
"608650",451.189,4750.943,145.588849816032
"608651",452.189,4750.943,134.859495758884
"608652",453.189,4750.943,137.866161573306
"608653",454.189,4750.943,127.705940774191
"608654",455.189,4750.943,118.294490271636
"608655",456.189,4750.943,109.576628493497
"608656",457.189,4750.943,97.9367765408947
"608657",458.189,4750.943,84.2025934854899
"608658",459.189,4750.943,72.3944262829819
"608659",460.189,4750.943,62.2421797227094
"608660",461.189,4750.943,53.5136354488212
"608661",462.189,4750.943,49.7701944382232
"608662",463.189,4750.943,52.2786679351173
"608663",464.189,4750.943,54.9135713034565
"608664",465.189,4750.943,57.6812767502478
"608665",466.189,4750.943,60.5884776488621
"608666",467.189,4750.943,63.6422047261791
"608667",468.189,4750.943,66.849843065581
"608668",469.189,4750.943,70.2191499669172
"608669",470.189,4750.943,73.7582737066301
"608670",471.189,4750.943,77.4757732434142
"608671",472.189,4750.943,20.3147663000851
"608672",473.189,4750.943,20.5913878201836
"608673",474.189,4750.943,20.556697772717
"608674",475.189,4750.943,20.5220661671293
"608675",476.189,4750.943,21.3398336988215
"608676",477.189,4750.943,23.075598511566
"608677",478.189,4750.943,24.9525490302389
"608678",479.189,4750.943,26.3205935738509
"608679",480.189,4750.943,26.5377880075084
"608680",481.189,4750.943,26.7567747040144
"608681",482.189,4750.943,26.9775684529104
"608682",483.189,4750.943,27.2001841657798
"608683",484.189,4750.943,22.6197446906906
"608684",485.189,4750.943,22.8064001558794
"608685",486.189,4750.943,22.9945958799509
"608686",487.189,4750.943,23.1843445729398
"608687",488.189,4750.943,23.3756590497623
"608688",489.189,4750.943,23.568552231082
"608689",490.189,4750.943,23.7630371441823
"608690",491.189,4750.943,23.9591269238459
"608691",492.189,4750.943,23.8535779988497
"608692",493.189,4750.943,23.053589772044
"608693",494.189,4750.943,22.3455250008042
"608694",495.189,4750.943,22.5353609341234
"608695",496.189,4750.943,22.7268096145845
"608696",497.189,4750.943,22.9198847432466
"608697",498.189,4750.943,23.1146001375658
"608698",499.189,4750.943,23.3109697323843
"608699",500.189,4750.943,23.5090075809273
"608700",501.189,4750.943,23.7087278558089
"608701",502.189,4750.943,23.9101448500462
"608702",503.189,4750.943,24.1132729780827
"608703",504.189,4750.943,24.5086234734001
"608704",505.189,4750.943,24.9509355055229
"608705",506.189,4750.943,8.78721127211089
"608706",507.189,4750.943,7.90242272483282
"608707",508.189,4750.943,6.1138027907974
"608708",509.189,4750.943,4.73001582758949
"608709",510.189,4750.943,3.65943267959565
"608710",511.189,4750.943,2.83116336701925
"608711",512.189,4750.943,2.19036301868448
"608712",513.189,4750.943,1.71884534234279
"608713",514.189,4750.943,1.38995123450651
"608714",515.189,4750.943,1.12398968465243
"608715",516.189,4750.943,0.908918802215108
"608716",517.189,4750.943,0.735000863709538
"608717",518.189,4750.943,0.594361419674883
"608718",519.189,4750.943,0.480632764722231
"608719",520.189,4750.943,0.388665628147428
"608720",521.189,4750.943,7.43511185463665
"608721",522.189,4750.943,6.01243325764279
"608722",523.189,4750.943,4.86197845901481
"608723",524.189,4750.943,3.93165853539832
"608724",525.189,4750.943,3.17935156835367
"608725",526.189,4750.943,2.57099549825704
"608726",527.189,4750.943,2.07904590289798
"608727",528.189,4750.943,1.68122887390786
"608728",529.189,4750.943,1.35953252524228
"608729",530.189,4750.943,1.09939147243847
"608730",531.189,4750.943,0.889027358470181
"608731",532.189,4750.943,0.615302623731176
"608732",533.189,4750.943,0.497566954037032
"608733",378.189,4749.943,580.604008595995
"608734",379.189,4749.943,584.270734956669
"608735",380.189,4749.943,523.037281934098
"608736",381.189,4749.943,426.223861016368
"608737",382.189,4749.943,195.740130667543
"608738",383.189,4749.943,159.508924374305
"608739",384.189,4749.943,129.984060336927
"608740",385.189,4749.943,105.92420460454
"608741",386.189,4749.943,86.3177922894664
"608742",387.189,4749.943,70.340497656266
"608743",388.189,4749.943,66.5907597130901
"608744",389.189,4749.943,65.3665339323924
"608745",390.189,4749.943,64.1648147091897
"608746",391.189,4749.943,62.9851882757457
"608747",392.189,4749.943,61.8272484711617
"608748",393.189,4749.943,60.6905966015312
"608749",394.189,4749.943,59.5748413026633
"608750",395.189,4749.943,58.4795984053314
"608751",396.189,4749.943,57.4044908029986
"608752",397.189,4749.943,51.4799139570422
"608753",398.189,4749.943,50.5334907877338
"608754",399.189,4749.943,62.5740751702721
"608755",400.189,4749.943,76.5538823632422
"608756",401.189,4749.943,93.6569480082281
"608757",402.189,4749.943,114.581045917374
"608758",403.189,4749.943,140.179841033962
"608759",404.189,4749.943,171.497717401506
"608760",405.189,4749.943,209.81238712349
"608761",406.189,4749.943,225.825313138982
"608762",407.189,4749.943,215.8840745699
"608763",408.189,4749.943,206.38046729606
"608764",409.189,4749.943,197.295225996622
"608765",410.189,4749.943,188.609933445001
"608766",411.189,4749.943,187.71429301723
"608767",412.189,4749.943,221.465436498714
"608768",413.189,4749.943,261.285056002976
"608769",414.189,4749.943,308.264267191304
"608770",415.189,4749.943,329.483508398087
"608771",416.189,4749.943,313.957069170391
"608772",417.189,4749.943,299.162291191125
"608773",418.189,4749.943,285.064695970106
"608774",419.189,4749.943,271.631429766707
"608775",420.189,4749.943,258.83118702585
"608776",421.189,4749.943,129.990394963945
"608777",422.189,4749.943,123.864783465499
"608778",423.189,4749.943,45.7822864048948
"608779",424.189,4749.943,43.6248616189728
"608780",425.189,4749.943,41.5691023913357
"608781",426.189,4749.943,39.6102178779138
"608782",427.189,4749.943,37.7436429963141
"608783",428.189,4749.943,35.9650277871241
"608784",429.189,4749.943,34.270227276549
"608785",430.189,4749.943,32.376316374811
"608786",431.189,4749.943,29.9042133538027
"608787",432.189,4749.943,27.6208684754975
"608788",433.189,4749.943,25.5118690571982
"608789",434.189,4749.943,23.5639029007723
"608790",435.189,4749.943,23.459316416476
"608791",436.189,4749.943,186.323002094981
"608792",437.189,4749.943,207.743316542566
"608793",438.189,4749.943,231.626181860814
"608794",439.189,4749.943,258.254701120197
"608795",440.189,4749.943,287.944523865442
"608796",441.189,4749.943,275.864841308895
"608797",442.189,4749.943,262.011883793341
"608798",443.189,4749.943,248.854572852455
"608799",444.189,4749.943,236.357975573441
"608800",445.189,4749.943,224.488913250943
"608801",446.189,4749.943,213.215873296946
"608802",447.189,4749.943,200.13987185921
"608803",448.189,4749.943,185.390311375401
"608804",449.189,4749.943,171.727738369122
"608805",450.189,4749.943,159.072045926164
"608806",451.189,4749.943,147.349030712475
"608807",452.189,4749.943,136.489957902369
"608808",453.189,4749.943,139.532974548158
"608809",454.189,4749.943,129.249915862922
"608810",455.189,4749.943,119.724680167316
"608811",456.189,4749.943,110.901418739554
"608812",457.189,4749.943,97.7384589590666
